406,Sat Nov 28 13:36:19 2015,1.487,4.743,
407,Sat Nov 28 13:36:25 2015,1.487,4.742,
408,Sat Nov 28 13:36:31 2015,1.487,4.742,
409,Sat Nov 28 13:36:38 2015,1.487,4.742,
410,Sat Nov 28 13:36:44 2015,1.487,4.743,
411,Sat Nov 28 13:36:50 2015,1.486,4.742,
412,Sat Nov 28 13:36:57 2015,1.485,4.743,
413,Sat Nov 28 13:37:03 2015,1.485,4.743,
414,Sat Nov 28 13:37:09 2015,1.485,4.744,
415,Sat Nov 28 13:37:16 2015,1.485,4.743,
416,Sat Nov 28 13:37:22 2015,1.485,4.743,
417,Sat Nov 28 13:37:28 2015,1.485,4.744,
418,Sat Nov 28 13:37:35 2015,1.485,4.743,
419,Sat Nov 28 13:37:41 2015,1.485,4.743,
420,Sat Nov 28 13:37:47 2015,1.485,4.743,
421,Sat Nov 28 13:37:53 2015,1.485,4.743,
422,Sat Nov 28 13:38:00 2015,1.485,4.743,
423,Sat Nov 28 13:38:06 2015,1.485,4.743,
424,Sat Nov 28 13:38:12 2015,1.484,4.743,
425,Sat Nov 28 13:38:19 2015,1.484,4.743,
426,Sat Nov 28 13:38:25 2015,1.483,4.743,
427,Sat Nov 28 13:38:31 2015,1.483,4.743,
428,Sat Nov 28 13:38:38 2015,1.483,4.743,
429,Sat Nov 28 13:38:44 2015,1.483,4.743,
430,Sat Nov 28 13:38:50 2015,1.483,4.744,
431,Sat Nov 28 13:38:57 2015,1.483,4.743,
432,Sat Nov 28 13:39:03 2015,1.483,4.743,
433,Sat Nov 28 13:39:09 2015,1.483,4.743,
434,Sat Nov 28 13:39:15 2015,1.483,4.744,
435,Sat Nov 28 13:39:22 2015,1.483,4.743,
436,Sat Nov 28 13:39:28 2015,1.483,4.742,
437,Sat Nov 28 13:39:34 2015,1.482,4.742,
438,Sat Nov 28 13:39:41 2015,1.482,4.743,
439,Sat Nov 28 13:39:47 2015,1.481,4.743,
440,Sat Nov 28 13:39:53 2015,1.481,4.743,
441,Sat Nov 28 13:40:00 2015,1.481,4.743,
442,Sat Nov 28 13:40:06 2015,1.481,4.742,
443,Sat Nov 28 13:40:12 2015,1.481,4.743,
444,Sat Nov 28 13:40:19 2015,1.481,4.743,
445,Sat Nov 28 13:40:25 2015,1.481,4.743,
446,Sat Nov 28 13:40:31 2015,1.481,4.743,
447,Sat Nov 28 13:40:37 2015,1.481,4.743,
448,Sat Nov 28 13:40:44 2015,1.481,4.743,
449,Sat Nov 28 13:40:50 2015,1.481,4.743,
450,Sat Nov 28 13:40:56 2015,1.481,4.743,
451,Sat Nov 28 13:41:03 2015,1.480,4.743,
452,Sat Nov 28 13:41:09 2015,1.480,4.743,
453,Sat Nov 28 13:41:15 2015,1.479,4.743,
454,Sat Nov 28 13:41:22 2015,1.479,4.743,
455,Sat Nov 28 13:41:28 2015,1.479,4.743,
456,Sat Nov 28 13:41:34 2015,1.479,4.743,
457,Sat Nov 28 13:41:41 2015,1.479,4.743,
458,Sat Nov 28 13:41:47 2015,1.479,4.743,
459,Sat Nov 28 13:41:53 2015,1.479,4.743,
460,Sat Nov 28 13:42:00 2015,1.479,4.743,
461,Sat Nov 28 13:42:06 2015,1.479,4.743,
462,Sat Nov 28 13:42:12 2015,1.479,4.743,
463,Sat Nov 28 13:42:18 2015,1.479,4.743,
464,Sat Nov 28 13:42:25 2015,1.479,4.743,
465,Sat Nov 28 13:42:31 2015,1.478,4.743,
466,Sat Nov 28 13:42:37 2015,1.478,4.743,
467,Sat Nov 28 13:42:44 2015,1.477,4.743,
468,Sat Nov 28 13:42:50 2015,1.477,4.743,
469,Sat Nov 28 13:42:56 2015,1.477,4.743,
470,Sat Nov 28 13:43:03 2015,1.477,4.743,
471,Sat Nov 28 13:43:09 2015,1.477,4.743,
472,Sat Nov 28 13:43:15 2015,1.477,4.743,
473,Sat Nov 28 13:43:22 2015,1.477,4.743,
474,Sat Nov 28 13:43:28 2015,1.477,4.743,
475,Sat Nov 28 13:43:34 2015,1.477,4.743,
476,Sat Nov 28 13:43:40 2015,1.477,4.744,
477,Sat Nov 28 13:43:47 2015,1.476,4.743,
478,Sat Nov 28 13:43:53 2015,1.476,4.743,
479,Sat Nov 28 13:43:59 2015,1.476,4.743,
480,Sat Nov 28 13:44:06 2015,1.476,4.743,
481,Sat Nov 28 13:44:12 2015,1.476,4.743,
